frame_num,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,action_gt_num
1881,,,0.3636363636363637,0.16470588235294115,0.5858585858585859,0.16470588235294115,0.8181818181818182,0.3411764705882353,0.5858585858585859,0.3411764705882353,0.1414141414141414,0.16470588235294115,0.1414141414141414,0.3411764705882353,0.1414141414141414,0.3411764705882353,0.5858585858585859,0.4274509803921568,0.8181818181818182,0.6941176470588235,0.8181818181818182,0.8705882352941177,0.3636363636363637,0.4274509803921568,0.3636363636363637,0.6941176470588235,0.3636363636363637,0.8705882352941177,,,,,0.5858585858585859,0.07450980392156863,0.1414141414141414,0.07450980392156863,0
1882,,,0.34375,0.16470588235294115,0.5729166666666666,0.16470588235294115,0.8125,0.3411764705882353,0.5729166666666666,0.3411764705882353,0.11458333333333333,0.16470588235294115,0.11458333333333333,0.3411764705882353,0.11458333333333333,0.3411764705882353,0.5729166666666666,0.4274509803921568,0.8125,0.6941176470588235,0.8125,0.8705882352941177,0.34375,0.4274509803921568,0.34375,0.6941176470588235,0.34375,0.8705882352941177,,,,,0.5729166666666666,0.07450980392156863,0.11458333333333333,0.07450980392156863,0
1883,,,0.3725490196078432,0.16666666666666666,0.5882352941176471,0.16666666666666666,0.8137254901960784,0.34108527131782945,0.5882352941176471,0.34108527131782945,0.1568627450980392,0.16666666666666666,,,0.1568627450980392,0.34108527131782945,0.5882352941176471,0.4263565891472868,0.5882352941176471,0.689922480620155,0.8137254901960784,0.8643410852713178,0.3725490196078432,0.4263565891472868,0.3725490196078432,0.689922480620155,0.3725490196078432,0.8643410852713178,,,,,0.5882352941176471,0.07751937984496124,0.1568627450980392,0.07751937984496124,0
1884,,,0.3229166666666667,0.1640625,0.5520833333333334,0.1640625,0.7916666666666666,0.25,0.7916666666666666,0.33984375,0.09375,0.1640625,,,0.09375,0.33984375,0.5520833333333334,0.42578125,0.7916666666666666,0.69140625,0.7916666666666666,0.8671875,0.3229166666666667,0.42578125,0.3229166666666667,0.69140625,0.3229166666666667,0.8671875,,,,,0.5520833333333334,0.07421875,0.09375,0.07421875,0
1885,,,0.33673469387755106,0.16015625,0.5612244897959183,0.16015625,0.7959183673469388,0.24609375,0.5612244897959183,0.3359375,0.11224489795918367,0.16015625,0.11224489795918367,0.3359375,0.11224489795918367,0.3359375,0.5612244897959183,0.421875,0.7959183673469388,0.6875,0.7959183673469388,0.86328125,0.33673469387755106,0.421875,0.33673469387755106,0.6875,0.33673469387755106,0.86328125,,,,,0.5612244897959183,0.0703125,0.11224489795918367,0.0703125,0
1886,,,0.31958762886597936,0.16342412451361868,0.5463917525773195,0.16342412451361868,0.7835051546391752,0.3385214007782101,0.5463917525773195,0.3385214007782101,0.09278350515463918,0.16342412451361868,0.09278350515463918,0.3385214007782101,0.09278350515463918,0.3385214007782101,0.5463917525773195,0.4241245136186769,0.5463917525773195,0.6887159533073929,0.7835051546391752,0.8638132295719845,0.31958762886597936,0.4241245136186769,0.31958762886597936,0.6887159533073929,0.31958762886597936,0.8638132295719845,,,,,0.5463917525773195,0.07392996108949416,0.09278350515463918,0.07392996108949416,0
1887,,,0.3229166666666667,0.16279069767441862,0.5520833333333334,0.16279069767441862,0.7916666666666666,0.3372093023255814,0.5520833333333334,0.4224806201550387,0.09375,0.16279069767441862,0.09375,0.3372093023255814,0.09375,0.3372093023255814,0.5520833333333334,0.4224806201550387,0.5520833333333334,0.686046511627907,0.7916666666666666,0.8604651162790697,0.3229166666666667,0.4224806201550387,0.3229166666666667,0.686046511627907,0.3229166666666667,0.8604651162790697,,,,,0.5520833333333334,0.07364341085271317,0.09375,0.07364341085271317,0
1888,,,0.32608695652173914,0.16602316602316602,0.5652173913043478,0.16602316602316602,0.8152173913043478,0.33976833976833976,0.5652173913043478,0.33976833976833976,0.08695652173913042,0.16602316602316602,0.08695652173913042,0.33976833976833976,0.08695652173913042,0.33976833976833976,0.5652173913043478,0.4247104247104247,0.5652173913043478,0.6872586872586872,0.8152173913043478,0.861003861003861,0.08695652173913042,0.4247104247104247,0.32608695652173914,0.6872586872586872,0.32608695652173914,0.861003861003861,,,,,0.5652173913043478,0.07722007722007722,0.08695652173913042,0.07722007722007722,0
1889,,,0.3146067415730337,0.16602316602316602,0.5617977528089888,0.16602316602316602,0.8202247191011236,0.33976833976833976,0.5617977528089888,0.33976833976833976,0.06741573033707865,0.16602316602316602,0.06741573033707865,0.33976833976833976,0.06741573033707865,0.33976833976833976,0.5617977528089888,0.4247104247104247,0.5617977528089888,0.6872586872586872,0.8202247191011236,0.861003861003861,0.06741573033707865,0.4247104247104247,0.06741573033707865,0.6872586872586872,0.3146067415730337,0.861003861003861,,,,,0.5617977528089888,0.07722007722007722,0.06741573033707865,0.07722007722007722,0
1890,,,0.32558139534883723,0.1724137931034483,0.5813953488372093,0.1724137931034483,0.5813953488372093,0.3448275862068966,0.8488372093023255,0.3448275862068966,0.06976744186046513,0.1724137931034483,0.06976744186046513,0.2567049808429119,0.32558139534883723,0.3448275862068966,0.32558139534883723,0.42911877394636017,0.5813953488372093,0.6896551724137931,0.5813953488372093,0.8620689655172413,0.06976744186046513,0.42911877394636017,0.32558139534883723,0.6896551724137931,0.32558139534883723,0.8620689655172413,,,,,0.5813953488372093,0.0842911877394636,0.06976744186046513,0.0842911877394636,0
1891,,,0.3375,0.17110266159695814,0.6125,0.17110266159695814,0.6125,0.25475285171102663,0.9,0.34220532319391633,0.0625,0.17110266159695814,,,,,0.3375,0.4258555133079848,0.6125,0.6844106463878327,0.6125,0.8555133079847909,0.0625,0.4258555133079848,0.0625,0.6844106463878327,0.3375,0.8555133079847909,,,,,0.3375,0.08365019011406842,0.0625,0.08365019011406842,0
1892,,,0.32098765432098764,0.1791044776119403,0.5925925925925926,0.1791044776119403,0.5925925925925926,0.34701492537313433,0.8765432098765432,0.34701492537313433,0.04938271604938271,0.1791044776119403,0.04938271604938271,0.26119402985074625,,,0.32098765432098764,0.4291044776119403,0.5925925925925926,0.6828358208955224,0.32098765432098764,0.8507462686567164,0.04938271604938271,0.4291044776119403,0.04938271604938271,0.6828358208955224,0.32098765432098764,0.8507462686567164,,,,,0.32098765432098764,0.09328358208955224,0.04938271604938271,0.09328358208955224,0
1893,,,0.3146067415730337,0.1856060606060606,0.5617977528089888,0.1856060606060606,0.5617977528089888,0.3560606060606061,0.8202247191011236,0.3560606060606061,0.06741573033707865,0.1856060606060606,,,0.06741573033707865,0.3560606060606061,0.3146067415730337,0.4393939393939394,0.5617977528089888,0.696969696969697,0.3146067415730337,0.8674242424242424,0.06741573033707865,0.4393939393939394,0.06741573033707865,0.696969696969697,0.3146067415730337,0.8674242424242424,,,,,0.3146067415730337,0.09848484848484848,0.06741573033707865,0.09848484848484848,0
1894,,,0.33707865168539325,0.18421052631578946,0.33707865168539325,0.18421052631578946,0.5842696629213483,0.2669172932330827,0.8426966292134831,0.3533834586466165,0.0898876404494382,0.18421052631578946,,,0.8426966292134831,0.2669172932330827,0.33707865168539325,0.43609022556390975,0.33707865168539325,0.6917293233082706,0.0898876404494382,0.8609022556390977,0.0898876404494382,0.43609022556390975,0.33707865168539325,0.6917293233082706,0.0898876404494382,0.8609022556390977,,,,,0.33707865168539325,0.09774436090225563,0.0898876404494382,0.09774436090225563,0
1895,0.5789473684210527,0.09022556390977443,0.3473684210526316,0.17669172932330826,0.3473684210526316,0.17669172932330826,0.5789473684210527,0.3458646616541353,0.8210526315789474,0.2593984962406015,0.11578947368421053,0.17669172932330826,,,0.11578947368421053,0.3458646616541353,0.3473684210526316,0.42857142857142855,0.3473684210526316,0.6842105263157895,0.11578947368421053,0.8533834586466166,0.11578947368421053,0.42857142857142855,0.3473684210526316,0.6842105263157895,0.11578947368421053,0.8533834586466166,0.5789473684210527,0.09022556390977443,,,0.3473684210526316,0.09022556390977443,0.11578947368421053,0.09022556390977443,0
1896,0.6129032258064516,0.08955223880597014,0.3763440860215054,0.17537313432835822,0.3763440860215054,0.17537313432835822,0.6129032258064516,0.34328358208955223,0.8602150537634409,0.2574626865671642,0.13978494623655913,0.17537313432835822,,,,,0.3763440860215054,0.4253731343283582,0.3763440860215054,0.6791044776119403,0.13978494623655913,0.8470149253731343,0.13978494623655913,0.4253731343283582,0.13978494623655913,0.6791044776119403,0.13978494623655913,0.8470149253731343,0.6129032258064516,0.08955223880597014,,,0.6129032258064516,0.08955223880597014,0.13978494623655913,0.08955223880597014,0
1897,0.5544554455445545,0.09090909090909093,0.33663366336633666,0.17803030303030304,0.33663366336633666,0.17803030303030304,0.5544554455445545,0.3484848484848485,1.0,0.26136363636363635,0.1188118811881188,0.17803030303030304,,,0.7821782178217822,0.26136363636363635,0.33663366336633666,0.5189393939393939,0.33663366336633666,0.6893939393939394,,,0.1188118811881188,0.4318181818181818,0.1188118811881188,0.6893939393939394,0.1188118811881188,0.8598484848484849,0.5544554455445545,0.09090909090909093,,,0.5544554455445545,0.09090909090909093,0.1188118811881188,0.09090909090909093,0
1898,,,0.3271028037383177,0.1811320754716981,0.3271028037383177,0.1811320754716981,0.5327102803738317,0.3509433962264151,0.9532710280373832,0.2641509433962264,0.12149532710280375,0.1811320754716981,,,0.7476635514018691,0.2641509433962264,0.3271028037383177,0.4339622641509434,0.12149532710280375,0.690566037735849,,,0.12149532710280375,0.4339622641509434,0.12149532710280375,0.690566037735849,0.12149532710280375,0.8603773584905661,,,,,0.5327102803738317,0.09433962264150944,0.12149532710280375,0.09433962264150944,0
1899,0.5181818181818182,0.09737827715355804,0.3181818181818182,0.18352059925093636,0.3181818181818182,0.18352059925093636,0.5181818181818182,0.352059925093633,0.9272727272727272,0.2659176029962547,0.11818181818181818,0.18352059925093636,,,0.7272727272727273,0.2659176029962547,0.3181818181818182,0.4344569288389513,0.11818181818181818,0.6891385767790262,0.11818181818181818,0.8576779026217228,0.11818181818181818,0.4344569288389513,0.11818181818181818,0.6891385767790262,0.11818181818181818,0.8576779026217228,0.5181818181818182,0.09737827715355804,,,0.5181818181818182,0.09737827715355804,0.3181818181818182,0.09737827715355804,0
1900,0.5277777777777778,0.09774436090225563,0.3240740740740741,0.18421052631578946,0.3240740740740741,0.18421052631578946,0.5277777777777778,0.2669172932330827,0.9444444444444444,0.2669172932330827,0.12037037037037035,0.18421052631578946,0.5277777777777778,0.2669172932330827,0.7407407407407407,0.18421052631578946,0.3240740740740741,0.43609022556390975,0.12037037037037035,0.6917293233082706,,,0.12037037037037035,0.43609022556390975,0.12037037037037035,0.6917293233082706,0.12037037037037035,0.8609022556390977,0.5277777777777778,0.09774436090225563,,,0.3240740740740741,0.09774436090225563,0.3240740740740741,0.015037593984962403,0
1901,0.5436893203883495,0.11397058823529413,0.3300970873786408,0.19852941176470587,0.3300970873786408,0.19852941176470587,0.5436893203883495,0.2794117647058824,0.7669902912621359,0.2794117647058824,0.11650485436893206,0.19852941176470587,0.5436893203883495,0.2794117647058824,0.7669902912621359,0.19852941176470587,0.3300970873786408,0.44485294117647056,0.11650485436893206,0.6948529411764706,,,0.11650485436893206,0.44485294117647056,0.11650485436893206,0.6948529411764706,0.11650485436893206,0.8602941176470589,0.5436893203883495,0.11397058823529413,,,0.3300970873786408,0.03308823529411765,0.3300970873786408,0.03308823529411765,0
1902,0.5588235294117647,0.1167883211678832,0.3431372549019608,0.20072992700729927,0.3431372549019608,0.20072992700729927,0.5588235294117647,0.28102189781021897,0.7843137254901961,0.28102189781021897,0.12745098039215685,0.20072992700729927,0.5588235294117647,0.28102189781021897,0.7843137254901961,0.20072992700729927,0.12745098039215685,0.4452554744525548,0.12745098039215685,0.6934306569343066,,,0.12745098039215685,0.4452554744525548,0.12745098039215685,0.6934306569343066,0.12745098039215685,0.8576642335766423,0.5588235294117647,0.1167883211678832,,,0.3431372549019608,0.1167883211678832,0.3431372549019608,0.0364963503649635,0
1903,0.3636363636363637,0.13043478260869565,0.3636363636363637,0.213768115942029,0.3636363636363637,0.213768115942029,0.5858585858585859,0.29347826086956524,0.8181818181818182,0.29347826086956524,0.1414141414141414,0.213768115942029,0.3636363636363637,0.29347826086956524,0.8181818181818182,0.29347826086956524,0.1414141414141414,0.4565217391304348,0.1414141414141414,0.7028985507246377,,,0.1414141414141414,0.4565217391304348,0.1414141414141414,0.7028985507246377,0.1414141414141414,0.8659420289855072,0.5858585858585859,0.13043478260869565,,,0.3636363636363637,0.050724637681159424,0.3636363636363637,0.13043478260869565,0
1904,0.3673469387755102,0.11808118081180813,0.3673469387755102,0.2029520295202952,0.3673469387755102,0.2029520295202952,0.5918367346938775,0.2841328413284133,0.8265306122448979,0.2841328413284133,0.14285714285714285,0.2029520295202952,0.3673469387755102,0.2841328413284133,0.8265306122448979,0.2841328413284133,0.14285714285714285,0.4501845018450185,0.14285714285714285,0.7011070110701108,,,0.14285714285714285,0.4501845018450185,0.14285714285714285,0.7011070110701108,0.14285714285714285,0.8671586715867159,0.5918367346938775,0.11808118081180813,,,0.3673469387755102,0.11808118081180813,0.3673469387755102,0.11808118081180813,0
1905,0.35353535353535354,0.12727272727272726,0.35353535353535354,0.2109090909090909,0.35353535353535354,0.2109090909090909,0.35353535353535354,0.2909090909090909,0.8080808080808081,0.2109090909090909,0.13131313131313133,0.2109090909090909,0.35353535353535354,0.2909090909090909,0.8080808080808081,0.2109090909090909,0.13131313131313133,0.4545454545454545,0.13131313131313133,0.7018181818181818,,,0.13131313131313133,0.4545454545454545,0.13131313131313133,0.7018181818181818,0.13131313131313133,0.8654545454545455,0.5757575757575758,0.12727272727272726,,,0.35353535353535354,0.04727272727272727,0.35353535353535354,0.04727272727272727,0
1906,0.35353535353535354,0.11808118081180813,0.35353535353535354,0.2029520295202952,0.35353535353535354,0.2029520295202952,0.35353535353535354,0.2841328413284133,0.8080808080808081,0.2029520295202952,0.13131313131313133,0.2029520295202952,0.35353535353535354,0.2841328413284133,0.8080808080808081,0.2029520295202952,0.13131313131313133,0.4501845018450185,0.13131313131313133,0.7011070110701108,,,0.13131313131313133,0.4501845018450185,0.13131313131313133,0.7011070110701108,0.13131313131313133,0.8671586715867159,0.5757575757575758,0.11808118081180813,,,0.35353535353535354,0.11808118081180813,0.35353535353535354,0.11808118081180813,0
1907,0.375,0.12363636363636366,0.375,0.20727272727272728,0.375,0.20727272727272728,0.375,0.2872727272727273,0.84375,0.20727272727272728,0.14583333333333334,0.20727272727272728,0.375,0.2872727272727273,0.84375,0.20727272727272728,0.14583333333333334,0.4509090909090909,0.14583333333333334,0.6981818181818182,,,0.14583333333333334,0.4509090909090909,0.14583333333333334,0.6981818181818182,0.14583333333333334,0.8618181818181818,0.375,0.12363636363636366,,,0.375,0.12363636363636366,0.375,0.12363636363636366,0
1908,0.3894736842105263,0.10780669144981413,0.3894736842105263,0.1933085501858736,0.3894736842105263,0.1933085501858736,0.3894736842105263,0.27509293680297403,0.6210526315789474,0.27509293680297403,0.3894736842105263,0.1933085501858736,0.3894736842105263,0.27509293680297403,0.8631578947368421,0.27509293680297403,0.15789473684210525,0.4423791821561338,0.15789473684210525,0.6951672862453532,,,0.15789473684210525,0.4423791821561338,0.15789473684210525,0.6951672862453532,0.15789473684210525,0.862453531598513,0.3894736842105263,0.10780669144981413,,,0.3894736842105263,0.10780669144981413,0.3894736842105263,0.10780669144981413,0
1909,0.3829787234042553,0.09737827715355804,0.3829787234042553,0.18352059925093636,0.3829787234042553,0.18352059925093636,0.3829787234042553,0.2659176029962547,0.6170212765957447,0.2659176029962547,0.3829787234042553,0.18352059925093636,0.3829787234042553,0.2659176029962547,0.8617021276595744,0.2659176029962547,0.14893617021276595,0.4344569288389513,0.14893617021276595,0.6891385767790262,,,0.14893617021276595,0.4344569288389513,0.14893617021276595,0.6891385767790262,0.14893617021276595,0.8576779026217228,0.3829787234042553,0.09737827715355804,,,0.3829787234042553,0.09737827715355804,0.3829787234042553,0.09737827715355804,0
