frame_num,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,action_gt_num
2094,,,0.5579710144927537,0.1850828729281768,0.7173913043478259,0.1850828729281768,0.7173913043478259,0.3093922651933701,0.7173913043478259,0.24861878453038674,0.2318840579710145,0.1850828729281768,0.07246376811594203,0.24861878453038674,,,0.5579710144927537,0.4337016574585635,0.5579710144927537,0.6823204419889503,0.39130434782608703,0.8701657458563536,0.2318840579710145,0.4337016574585635,0.2318840579710145,0.6215469613259669,0.39130434782608703,0.8066298342541437,,,,,0.7173913043478259,0.06077348066298342,0.39130434782608703,0.06077348066298342,0
2095,,,0.5367647058823529,0.19346049046321528,0.6985294117647058,0.19346049046321528,0.6985294117647058,0.3160762942779292,0.5367647058823529,0.3160762942779292,0.36764705882352944,0.19346049046321528,0.04411764705882353,0.2561307901907357,0.04411764705882353,0.2561307901907357,0.5367647058823529,0.5013623978201635,0.5367647058823529,0.6839237057220708,0.36764705882352944,0.8692098092643051,0.2058823529411765,0.43869209809264303,0.2058823529411765,0.6239782016348774,0.36764705882352944,0.8065395095367848,,,,,0.6985294117647058,0.07084468664850138,0.5367647058823529,0.07084468664850138,0
2096,,,0.52,0.1917808219178082,0.88,0.1917808219178082,0.88,0.3150684931506849,,,0.336,0.1917808219178082,,,0.16,0.13150684931506848,0.52,0.4383561643835616,0.52,0.6849315068493149,0.336,0.8712328767123287,0.336,0.4383561643835616,0.336,0.6849315068493149,0.336,0.8712328767123287,,,,,0.696,0.0684931506849315,0.52,0.0684931506849315,0
2097,,,0.53125,0.19452054794520549,0.8828125,0.19452054794520549,0.8828125,0.3178082191780822,,,0.3515625,0.19452054794520549,0.0078125,0.2575342465753425,0.0078125,0.19452054794520549,0.53125,0.5041095890410959,0.53125,0.6876712328767123,0.3515625,0.873972602739726,0.3515625,0.4410958904109589,0.3515625,0.6876712328767123,0.3515625,0.873972602739726,,,,,0.703125,0.07123287671232878,0.53125,0.07123287671232878,0
2098,,,0.5348837209302325,0.2005420054200542,0.8837209302325582,0.2005420054200542,0.8837209302325582,0.3224932249322493,,,0.3565891472868217,0.2005420054200542,0.015503875968992246,0.3224932249322493,0.015503875968992246,0.2005420054200542,0.7054263565891473,0.5067750677506775,0.5348837209302325,0.6883468834688347,0.3565891472868217,0.8726287262872628,0.3565891472868217,0.4444444444444444,0.3565891472868217,0.6883468834688347,0.3565891472868217,0.8102981029810298,,,,,0.7054263565891473,0.07859078590785908,0.5348837209302325,0.07859078590785908,0
2099,,,0.52,0.19293478260869565,0.88,0.19293478260869565,0.88,0.31521739130434784,,,0.336,0.19293478260869565,,,,,0.696,0.5,0.52,0.6820652173913043,0.336,0.8668478260869565,0.336,0.4375,0.336,0.6820652173913043,0.336,0.8043478260869565,,,,,0.696,0.07065217391304347,0.52,0.07065217391304347,0
2100,,,0.52,0.1866295264623956,0.88,0.1866295264623956,0.88,0.3119777158774373,,,0.336,0.1866295264623956,,,,,0.696,0.5013927576601671,0.52,0.6880222841225627,0.336,0.8774373259052924,0.336,0.4373259052924791,0.336,0.6880222841225627,0.336,0.8133704735376045,,,,,0.696,0.061281337047353765,0.52,0.061281337047353765,0
2101,,,0.4915254237288136,0.18487394957983194,0.8728813559322034,0.18487394957983194,,,,,0.2966101694915254,0.18487394957983194,0.11016949152542373,0.3109243697478992,0.11016949152542373,0.3109243697478992,0.6779661016949152,0.5014005602240896,0.4915254237288136,0.6890756302521008,0.4915254237288136,0.8151260504201681,0.2966101694915254,0.4369747899159664,0.2966101694915254,0.6890756302521008,0.2966101694915254,0.8151260504201681,,,,,0.6779661016949152,0.05882352941176471,0.4915254237288136,0.05882352941176471,0
2102,,,0.4957264957264957,0.1797752808988764,0.8803418803418803,0.1797752808988764,,,,,0.29914529914529914,0.1797752808988764,0.1111111111111111,0.3061797752808989,0.1111111111111111,0.3061797752808989,0.6837606837606838,0.4971910112359551,0.6837606837606838,0.6853932584269663,0.4957264957264957,0.8117977528089888,0.29914529914529914,0.43258426966292135,0.29914529914529914,0.6853932584269663,0.4957264957264957,0.8117977528089888,,,,,0.6837606837606838,0.05337078651685393,0.4957264957264957,0.05337078651685393,0
2103,,,0.4424778761061947,0.17732558139534885,0.8407079646017699,0.17732558139534885,0.8407079646017699,0.3081395348837209,,,0.23893805309734514,0.17732558139534885,0.04424778761061947,0.3081395348837209,0.04424778761061947,0.3081395348837209,0.6371681415929203,0.5058139534883721,0.6371681415929203,0.7005813953488372,0.4424778761061947,0.8313953488372093,0.23893805309734514,0.5058139534883721,0.23893805309734514,0.7005813953488372,0.4424778761061947,0.8313953488372093,,,,,0.6371681415929203,0.04651162790697674,0.4424778761061947,0.04651162790697674,0
2104,,,0.38738738738738737,0.18507462686567164,0.7927927927927928,0.18507462686567164,0.7927927927927928,0.3194029850746269,,,0.18018018018018014,0.18507462686567164,,,,,0.5855855855855856,0.4537313432835821,0.5855855855855856,0.6567164179104478,0.5855855855855856,0.8567164179104477,0.18018018018018014,0.4537313432835821,0.18018018018018014,0.6567164179104478,0.38738738738738737,0.8567164179104477,,,,,0.5855855855855856,0.05074626865671642,0.38738738738738737,0.05074626865671642,0
2105,,,0.4067796610169492,0.18584070796460175,0.7881355932203391,0.18584070796460175,0.7881355932203391,0.3185840707964602,0.5932203389830508,0.3185840707964602,0.21186440677966098,0.18584070796460175,0.025423728813559324,0.3185840707964602,0.025423728813559324,0.3185840707964602,0.5932203389830508,0.4513274336283186,0.7881355932203391,0.6519174041297935,0.5932203389830508,0.8495575221238938,0.21186440677966098,0.4513274336283186,0.21186440677966098,0.6519174041297935,0.4067796610169492,0.8495575221238938,,,,,0.5932203389830508,0.05309734513274336,0.4067796610169492,0.05309734513274336,0
2106,,,0.4409448818897638,0.19230769230769232,0.7952755905511811,0.19230769230769232,0.7952755905511811,0.3254437869822485,0.6141732283464567,0.3254437869822485,0.2598425196850393,0.19230769230769232,0.08661417322834647,0.3254437869822485,0.2598425196850393,0.3254437869822485,0.6141732283464567,0.4585798816568048,0.7952755905511811,0.6597633136094675,0.6141732283464567,0.8579881656804734,0.4409448818897638,0.4585798816568048,0.2598425196850393,0.6597633136094675,0.4409448818897638,0.8579881656804734,,,,,0.6141732283464567,0.059171597633136085,0.4409448818897638,0.059171597633136085,0
2107,,,0.5398230088495575,0.19402985074626866,0.7433628318584071,0.19402985074626866,0.7433628318584071,0.3283582089552239,0.7433628318584071,0.3283582089552239,0.1415929203539823,0.19402985074626866,0.1415929203539823,0.3283582089552239,0.1415929203539823,0.3283582089552239,0.5398230088495575,0.4626865671641791,0.7433628318584071,0.6656716417910448,0.7433628318584071,0.8656716417910447,0.34513274336283184,0.4626865671641791,0.34513274336283184,0.6656716417910448,0.34513274336283184,0.8656716417910447,,,,,0.5398230088495575,0.059701492537313425,0.34513274336283184,0.059701492537313425,0
2108,,,0.5,0.19287833827893172,0.7090909090909091,0.19287833827893172,0.7090909090909091,0.3264094955489614,0.7090909090909091,0.3264094955489614,0.09090909090909093,0.19287833827893172,0.09090909090909093,0.3264094955489614,0.09090909090909093,0.3264094955489614,0.5,0.4599406528189911,0.7090909090909091,0.6617210682492581,0.7090909090909091,0.8605341246290801,0.3,0.4599406528189911,0.3,0.6617210682492581,0.3,0.8605341246290801,,,,,0.5,0.05934718100890207,0.3,0.05934718100890207,0
2109,,,0.4867256637168141,0.1893491124260355,0.6902654867256637,0.1893491124260355,0.6902654867256637,0.3224852071005917,0.6902654867256637,0.3224852071005917,0.08849557522123894,0.1893491124260355,0.08849557522123894,0.3224852071005917,0.08849557522123894,0.3224852071005917,0.4867256637168141,0.4556213017751479,0.6902654867256637,0.6568047337278107,0.6902654867256637,0.8550295857988166,0.2920353982300885,0.4556213017751479,0.2920353982300885,0.6568047337278107,0.2920353982300885,0.8550295857988166,,,,,0.4867256637168141,0.056213017751479286,0.2920353982300885,0.056213017751479286,0
2110,,,0.4380165289256198,0.18397626112759646,0.628099173553719,0.18397626112759646,0.8099173553719008,0.3175074183976261,0.628099173553719,0.3175074183976261,0.06611570247933883,0.18397626112759646,0.06611570247933883,0.3175074183976261,0.06611570247933883,0.3857566765578635,0.628099173553719,0.4510385756676558,0.628099173553719,0.6528189910979229,0.8099173553719008,0.8516320474777448,0.25619834710743805,0.4510385756676558,0.25619834710743805,0.6528189910979229,0.25619834710743805,0.8516320474777448,,,,,0.4380165289256198,0.050445103857566766,0.25619834710743805,0.050445103857566766,0
2111,,,0.3984375,0.1887905604719764,0.578125,0.1887905604719764,0.75,0.3215339233038348,0.578125,0.3893805309734513,0.046875,0.1887905604719764,0.046875,0.3215339233038348,0.2265625,0.3893805309734513,0.578125,0.4542772861356933,0.578125,0.6548672566371682,0.75,0.8525073746312685,0.2265625,0.4542772861356933,0.2265625,0.6548672566371682,0.2265625,0.8525073746312685,,,,,0.578125,0.056047197640117986,0.2265625,0.056047197640117986,0
2112,,,0.3722627737226277,0.17737003058103976,0.5401459854014599,0.17737003058103976,0.7007299270072993,0.3149847094801223,0.5401459854014599,0.3853211009174312,0.2116788321167883,0.17737003058103976,0.043795620437956206,0.3149847094801223,0.2116788321167883,0.3853211009174312,0.5401459854014599,0.4525993883792049,0.7007299270072993,0.6605504587155964,0.8686131386861314,0.8654434250764526,0.2116788321167883,0.4525993883792049,0.2116788321167883,0.6605504587155964,0.2116788321167883,0.8654434250764526,,,,,0.5401459854014599,0.03975535168195719,0.2116788321167883,0.03975535168195719,0
2113,,,0.35714285714285715,0.17337461300309598,0.6785714285714286,0.17337461300309598,0.6785714285714286,0.3126934984520124,0.5214285714285715,0.3839009287925697,0.2,0.17337461300309598,0.03571428571428571,0.3126934984520124,0.2,0.3839009287925697,0.5214285714285715,0.4520123839009288,0.6785714285714286,0.6625386996904025,0.8428571428571429,0.8018575851393189,0.2,0.4520123839009288,0.2,0.6625386996904025,0.2,0.8699690402476781,,,,,0.5214285714285715,0.034055727554179564,0.2,0.034055727554179564,0
2114,,,0.33093525179856115,0.17791411042944785,0.6546762589928058,0.17791411042944785,0.6546762589928058,0.3159509202453988,0.6546762589928058,0.3159509202453988,0.17266187050359713,0.17791411042944785,0.007194244604316547,0.3159509202453988,0.17266187050359713,0.3159509202453988,0.4964028776978418,0.4539877300613497,0.6546762589928058,0.6625766871165644,0.8201438848920863,0.8006134969325154,0.33093525179856115,0.4539877300613497,0.17266187050359713,0.6625766871165644,0.17266187050359713,0.8680981595092024,,,,,0.4964028776978418,0.03987730061349693,0.17266187050359713,0.03987730061349693,0
2115,,,0.4888888888888889,0.1697530864197531,0.6518518518518519,0.1697530864197531,0.8222222222222222,0.308641975308642,0.6518518518518519,0.308641975308642,0.15555555555555556,0.1697530864197531,0.15555555555555556,0.308641975308642,0.15555555555555556,0.3796296296296297,0.6518518518518519,0.4475308641975309,0.6518518518518519,0.6574074074074074,0.8222222222222222,0.7962962962962963,0.3185185185185185,0.5185185185185185,0.15555555555555556,0.6574074074074074,0.15555555555555556,0.8641975308641975,,,,,0.4888888888888889,0.0308641975308642,0.3185185185185185,0.0308641975308642,0
2116,,,0.4765625,0.16718266253869968,0.6484375,0.16718266253869968,0.828125,0.37770897832817335,0.6484375,0.37770897832817335,0.125,0.16718266253869968,0.125,0.37770897832817335,0.125,0.37770897832817335,0.6484375,0.5170278637770898,0.6484375,0.6563467492260062,0.828125,0.7956656346749226,0.296875,0.5170278637770898,0.125,0.6563467492260062,0.125,0.8637770897832817,,,,,0.4765625,0.09907120743034056,0.296875,0.09907120743034056,0
2117,,,0.4809160305343512,0.16408668730650156,0.648854961832061,0.16408668730650156,0.8244274809160306,0.3746130030959752,0.648854961832061,0.3746130030959752,0.3053435114503817,0.16408668730650156,0.13740458015267176,0.3746130030959752,0.3053435114503817,0.3746130030959752,0.648854961832061,0.5139318885448917,0.648854961832061,0.6532507739938079,0.8244274809160306,0.7925696594427245,0.3053435114503817,0.5139318885448917,0.13740458015267176,0.7213622291021672,0.13740458015267176,0.8606811145510835,,,,,0.648854961832061,0.0959752321981424,0.3053435114503817,0.0959752321981424,0
2118,,,0.4661654135338346,0.1625,0.631578947368421,0.1625,0.8045112781954887,0.303125,0.631578947368421,0.375,0.2932330827067669,0.1625,0.12781954887218044,0.375,0.2932330827067669,0.375,0.631578947368421,0.44375,0.631578947368421,0.65625,0.8045112781954887,0.796875,0.2932330827067669,0.44375,0.12781954887218044,0.65625,0.12781954887218044,0.865625,,,,,0.631578947368421,0.09375,0.2932330827067669,0.09375,0
2119,,,0.4552238805970149,0.17445482866043613,0.7910447761194029,0.17445482866043613,0.7910447761194029,0.3146417445482866,0.7910447761194029,0.3862928348909657,0.2835820895522388,0.17445482866043613,0.11940298507462685,0.3146417445482866,0.2835820895522388,0.3862928348909657,0.6194029850746269,0.454828660436137,0.7910447761194029,0.6666666666666666,0.7910447761194029,0.8068535825545171,0.4552238805970149,0.454828660436137,0.2835820895522388,0.6666666666666666,0.11940298507462685,0.8753894080996885,,,,,0.6194029850746269,0.03426791277258567,0.2835820895522388,0.03426791277258567,0
2120,,,0.4485294117647059,0.1755485893416928,0.7794117647058824,0.1755485893416928,0.7794117647058824,0.3166144200626959,0.7794117647058824,0.3887147335423197,0.2794117647058824,0.1755485893416928,0.2794117647058824,0.3166144200626959,0.2794117647058824,0.3887147335423197,0.6102941176470589,0.4576802507836991,0.7794117647058824,0.6708463949843261,0.7794117647058824,0.8119122257053292,0.4485294117647059,0.4576802507836991,0.2794117647058824,0.6708463949843261,0.1176470588235294,0.8808777429467085,,,,,0.6102941176470589,0.03448275862068965,0.2794117647058824,0.03448275862068965,0
2121,,,0.4452554744525548,0.18238993710691825,0.7737226277372263,0.18238993710691825,0.7737226277372263,0.3238993710691824,0.7737226277372263,0.3238993710691824,0.2773722627737226,0.18238993710691825,0.2773722627737226,0.3238993710691824,0.2773722627737226,0.3238993710691824,0.7737226277372263,0.4654088050314466,0.7737226277372263,0.6792452830188679,0.7737226277372263,0.8207547169811321,0.4452554744525548,0.4654088050314466,0.2773722627737226,0.6792452830188679,0.2773722627737226,0.889937106918239,,,,,0.6058394160583942,0.040880503144654086,0.2773722627737226,0.040880503144654086,0
2122,,,0.5757575757575758,0.1875,0.75,0.1875,0.9166666666666666,0.328125,0.75,0.328125,0.2348484848484849,0.1875,0.2348484848484849,0.328125,0.2348484848484849,0.328125,0.75,0.46875,0.75,0.68125,0.75,0.821875,0.4090909090909091,0.46875,0.2348484848484849,0.68125,0.2348484848484849,0.890625,,,,,0.5757575757575758,0.046875,0.4090909090909091,0.046875,0
2123,,,0.5476190476190477,0.1907692307692308,0.7301587301587301,0.1907692307692308,0.7301587301587301,0.3292307692307692,0.7301587301587301,0.3292307692307692,0.19047619047619047,0.1907692307692308,0.19047619047619047,0.3292307692307692,0.19047619047619047,0.3292307692307692,0.7301587301587301,0.4676923076923077,0.7301587301587301,0.676923076923077,0.7301587301587301,0.8830769230769231,0.37301587301587297,0.4676923076923077,0.19047619047619047,0.676923076923077,0.19047619047619047,0.8830769230769231,,,,,0.5476190476190477,0.05230769230769231,0.37301587301587297,0.05230769230769231,0
2124,,,0.5511811023622047,0.19325153374233128,0.7322834645669292,0.19325153374233128,0.905511811023622,0.3312883435582822,0.7322834645669292,0.3312883435582822,0.1968503937007874,0.19325153374233128,0.1968503937007874,0.3312883435582822,0.1968503937007874,0.3312883435582822,0.7322834645669292,0.4693251533742331,0.7322834645669292,0.6779141104294478,0.7322834645669292,0.8834355828220859,0.3779527559055118,0.4693251533742331,0.3779527559055118,0.6779141104294478,0.3779527559055118,0.8834355828220859,,,,,0.5511811023622047,0.05521472392638037,0.3779527559055118,0.05521472392638037,0
2125,,,0.5433070866141733,0.19325153374233128,0.7244094488188977,0.19325153374233128,0.8976377952755905,0.3312883435582822,0.5433070866141733,0.3312883435582822,0.3700787401574803,0.19325153374233128,0.1889763779527559,0.3312883435582822,0.1889763779527559,0.40184049079754597,0.7244094488188977,0.4693251533742331,0.7244094488188977,0.6779141104294478,0.7244094488188977,0.8159509202453987,0.5433070866141733,0.4693251533742331,0.3700787401574803,0.6779141104294478,0.3700787401574803,0.8834355828220859,,,,,0.5433070866141733,0.05521472392638037,0.3700787401574803,0.05521472392638037,0
