frame_num,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,action_gt_num
2239,,,0.3629032258064516,0.2039660056657224,0.7258064516129032,0.2039660056657224,0.7258064516129032,0.3314447592067989,0.9032258064516128,0.3314447592067989,0.1774193548387097,0.141643059490085,0.0,0.26912181303116145,0.0,0.3314447592067989,0.3629032258064516,0.4589235127478754,0.3629032258064516,0.6515580736543909,0.1774193548387097,0.906515580736544,0.1774193548387097,0.4589235127478754,0.0,0.6515580736543909,0.0,0.8413597733711048,,,,,0.5403225806451613,0.0764872521246459,0.3629032258064516,0.0764872521246459,0
2240,,,0.3524590163934426,0.2039660056657224,0.7213114754098361,0.2039660056657224,0.7213114754098361,0.3314447592067989,0.9016393442622952,0.3314447592067989,0.16393442622950818,0.141643059490085,,,,,0.3524590163934426,0.4589235127478754,0.3524590163934426,0.6515580736543909,0.16393442622950818,0.906515580736544,0.16393442622950818,0.4589235127478754,,,,,,,,,0.5327868852459017,0.0764872521246459,0.3524590163934426,0.0764872521246459,0
2241,,,0.35537190082644626,0.19943019943019946,0.5371900826446281,0.19943019943019946,0.7272727272727273,0.3276353276353277,0.9090909090909092,0.3276353276353277,0.1652892561983471,0.13675213675213674,,,,,0.35537190082644626,0.4558404558404559,0.35537190082644626,0.6495726495726496,0.1652892561983471,0.9059829059829059,0.1652892561983471,0.4558404558404559,0.1652892561983471,0.6495726495726496,,,,,,,0.5371900826446281,0.07122507122507123,0.35537190082644626,0.07122507122507123,0
2242,,,0.36666666666666653,0.19484240687679086,0.55,0.19484240687679086,0.7416666666666667,0.3237822349570201,0.925,0.3237822349570201,0.175,0.1318051575931232,,,,,0.36666666666666653,0.4527220630372493,0.36666666666666653,0.6475644699140402,0.175,0.9054441260744984,0.175,0.4527220630372493,0.175,0.6475644699140402,0.175,0.8395415472779371,,,,,0.55,0.0659025787965616,0.36666666666666653,0.0659025787965616,0
2243,,,0.3728813559322034,0.18950437317784255,0.559322033898305,0.18950437317784255,0.7542372881355932,0.3206997084548105,0.940677966101695,0.3877551020408163,0.17796610169491525,0.18950437317784255,,,,,0.3728813559322034,0.4518950437317784,0.3728813559322034,0.6501457725947521,0.17796610169491525,0.8454810495626822,0.17796610169491525,0.4518950437317784,0.17796610169491525,0.6501457725947521,0.17796610169491525,0.8454810495626822,,,,,0.559322033898305,0.058309037900874626,0.3728813559322034,0.058309037900874626,0
2244,,,0.3826086956521739,0.18154761904761904,0.5739130434782609,0.18154761904761904,0.7739130434782608,0.3154761904761905,0.9652173913043478,0.38392857142857145,0.1826086956521739,0.18154761904761904,,,,,0.3826086956521739,0.4494047619047619,0.3826086956521739,0.6517857142857143,0.1826086956521739,0.8511904761904762,0.1826086956521739,0.4494047619047619,0.1826086956521739,0.6517857142857143,0.1826086956521739,0.8511904761904762,,,,,0.5739130434782609,0.047619047619047616,0.3826086956521739,0.047619047619047616,0
2245,0.7927927927927928,0.11572700296735905,0.38738738738738737,0.1810089020771513,0.5855855855855856,0.1810089020771513,0.7927927927927928,0.31454005934718104,0.7927927927927928,0.31454005934718104,0.18018018018018014,0.11572700296735905,,,,,0.38738738738738737,0.44807121661721067,0.38738738738738737,0.6498516320474778,0.18018018018018014,0.8486646884272997,0.18018018018018014,0.44807121661721067,0.18018018018018014,0.6498516320474778,0.18018018018018014,0.8486646884272997,,,,,0.5855855855855856,0.04747774480712166,0.38738738738738737,0.04747774480712166,0
2246,0.8130841121495327,0.11746987951807228,0.3925233644859813,0.18373493975903613,0.5981308411214953,0.18373493975903613,0.8130841121495327,0.3192771084337349,0.8130841121495327,0.2530120481927711,0.17757009345794392,0.11746987951807228,,,,,0.3925233644859813,0.4548192771084337,0.3925233644859813,0.6596385542168675,0.17757009345794392,0.8614457831325302,0.17757009345794392,0.4548192771084337,0.17757009345794392,0.6596385542168675,0.17757009345794392,0.8614457831325302,0.5981308411214953,0.04819277108433735,,,0.5981308411214953,0.04819277108433735,0.3925233644859813,0.04819277108433735,0
2247,0.8181818181818182,0.10153846153846154,0.4090909090909091,0.10153846153846154,0.6090909090909091,0.16923076923076924,0.8181818181818182,0.3076923076923077,0.8181818181818182,0.3076923076923077,0.2,0.10153846153846154,0.0,0.24,0.0,0.3076923076923077,0.4090909090909091,0.4461538461538462,0.6090909090909091,0.6553846153846153,0.4090909090909091,0.8615384615384616,0.2,0.4461538461538462,0.2,0.6553846153846153,0.2,0.7938461538461539,0.6090909090909091,0.030769230769230767,,,0.6090909090909091,0.030769230769230767,0.4090909090909091,0.030769230769230767,0
2248,0.6055045871559633,0.028213166144200632,0.4036697247706422,0.10031347962382443,0.6055045871559633,0.16927899686520376,0.8165137614678899,0.3103448275862069,0.6055045871559633,0.2413793103448276,0.1926605504587156,0.10031347962382443,,,,,0.4036697247706422,0.4514106583072101,0.6055045871559633,0.664576802507837,0.4036697247706422,0.8056426332288401,0.1926605504587156,0.3824451410658307,0.1926605504587156,0.664576802507837,0.1926605504587156,0.8056426332288401,0.6055045871559633,0.028213166144200632,,,0.6055045871559633,0.028213166144200632,0.4036697247706422,0.028213166144200632,0
2249,0.6111111111111112,0.022222222222222227,0.4074074074074074,0.09523809523809523,0.6111111111111112,0.09523809523809523,0.8240740740740741,0.2380952380952381,0.6111111111111112,0.2380952380952381,0.19444444444444445,0.09523809523809523,,,,,0.4074074074074074,0.3809523809523809,0.6111111111111112,0.6666666666666666,0.4074074074074074,0.8095238095238095,0.19444444444444445,0.3809523809523809,0.19444444444444445,0.6666666666666666,0.19444444444444445,0.8095238095238095,0.6111111111111112,0.022222222222222227,,,0.6111111111111112,0.022222222222222227,0.4074074074074074,0.022222222222222227,0
2250,,,0.4018691588785047,0.11038961038961037,0.6074766355140186,0.11038961038961037,0.8224299065420559,0.2564935064935065,0.6074766355140186,0.2564935064935065,0.18691588785046728,0.11038961038961037,,,,,0.4018691588785047,0.4025974025974026,0.6074766355140186,0.6201298701298701,0.4018691588785047,0.8409090909090909,0.18691588785046728,0.4025974025974026,0.18691588785046728,0.6201298701298701,0.18691588785046728,0.8409090909090909,,,,,0.6074766355140186,0.03571428571428571,0.4018691588785047,0.03571428571428571,0
2251,,,0.3962264150943397,0.11326860841423947,0.6037735849056604,0.11326860841423947,0.8207547169811321,0.2588996763754045,0.6037735849056604,0.2588996763754045,0.1792452830188679,0.11326860841423947,,,,,0.3962264150943397,0.4045307443365696,0.6037735849056604,0.6213592233009708,0.3962264150943397,0.8414239482200647,0.1792452830188679,0.4045307443365696,0.1792452830188679,0.6213592233009708,0.1792452830188679,0.8414239482200647,,,,,0.6037735849056604,0.03883495145631068,0.3962264150943397,0.03883495145631068,0
2252,,,0.3942307692307692,0.11726384364820848,0.6057692307692307,0.11726384364820848,0.8269230769230769,0.26384364820846906,0.6057692307692307,0.26384364820846906,0.17307692307692307,0.11726384364820848,,,,,0.3942307692307692,0.4104234527687297,0.6057692307692307,0.6286644951140065,0.6057692307692307,0.8501628664495114,0.17307692307692307,0.4104234527687297,0.17307692307692307,0.6286644951140065,0.17307692307692307,0.8501628664495114,,,,,0.6057692307692307,0.04234527687296417,0.3942307692307692,0.04234527687296417,0
2253,,,0.3883495145631068,0.125,0.6019417475728155,0.125,0.8252427184466019,0.2730263157894737,0.6019417475728155,0.2730263157894737,0.1650485436893204,0.125,,,,,0.3883495145631068,0.42105263157894735,0.6019417475728155,0.6414473684210527,0.6019417475728155,0.8651315789473685,0.1650485436893204,0.42105263157894735,0.1650485436893204,0.6414473684210527,0.1650485436893204,0.8651315789473685,,,,,0.6019417475728155,0.049342105263157895,0.3883495145631068,0.049342105263157895,0
2254,0.8207547169811321,0.12828947368421054,0.3962264150943397,0.12828947368421054,0.6037735849056604,0.12828947368421054,0.8207547169811321,0.27631578947368424,0.6037735849056604,0.27631578947368424,0.1792452830188679,0.12828947368421054,,,,,0.3962264150943397,0.4243421052631579,0.6037735849056604,0.6447368421052632,0.6037735849056604,0.8684210526315791,0.1792452830188679,0.4243421052631579,0.1792452830188679,0.6447368421052632,0.1792452830188679,0.8684210526315791,0.6037735849056604,0.05263157894736842,,,0.6037735849056604,0.05263157894736842,0.3962264150943397,0.05263157894736842,0
2255,,,0.38461538461538464,0.13815789473684212,0.8173076923076923,0.13815789473684212,0.8173076923076923,0.28618421052631576,0.5961538461538461,0.28618421052631576,0.16346153846153846,0.13815789473684212,,,,,0.5961538461538461,0.4342105263157895,0.5961538461538461,0.6546052631578947,0.5961538461538461,0.8782894736842105,0.16346153846153846,0.4342105263157895,0.16346153846153846,0.6546052631578947,0.16346153846153846,0.8782894736842105,,,,,0.5961538461538461,0.0625,0.38461538461538464,0.0625,0
2256,,,0.3786407766990291,0.14144736842105265,0.8155339805825242,0.14144736842105265,0.8155339805825242,0.2894736842105263,0.5922330097087378,0.2894736842105263,0.1553398058252427,0.14144736842105265,,,,,0.5922330097087378,0.4375,0.5922330097087378,0.6578947368421053,0.5922330097087378,0.8815789473684209,0.1553398058252427,0.4375,0.1553398058252427,0.6578947368421053,0.1553398058252427,0.8815789473684209,,,,,0.5922330097087378,0.06578947368421052,0.3786407766990291,0.06578947368421052,0
2257,,,0.3627450980392157,0.14052287581699344,0.8039215686274509,0.14052287581699344,0.8039215686274509,0.2875816993464052,0.8039215686274509,0.2124183006535948,0.13725490196078433,0.14052287581699344,,,,,0.5784313725490197,0.43464052287581706,0.5784313725490197,0.6535947712418301,0.5784313725490197,0.8758169934640523,0.13725490196078433,0.43464052287581706,0.13725490196078433,0.6535947712418301,0.13725490196078433,0.8758169934640523,,,,,0.5784313725490197,0.06535947712418301,0.3627450980392157,0.06535947712418301,0
2258,,,0.3428571428571429,0.1419141914191419,0.7714285714285715,0.1419141914191419,0.7714285714285715,0.29042904290429045,0.7714285714285715,0.2145214521452145,0.1238095238095238,0.1419141914191419,,,,,0.5523809523809524,0.4389438943894389,0.5523809523809524,0.6600660066006601,0.5523809523809524,0.8844884488448845,0.1238095238095238,0.4389438943894389,0.1238095238095238,0.6600660066006601,0.1238095238095238,0.8844884488448845,,,,,0.5523809523809524,0.06600660066006599,,,0
2259,,,0.3428571428571429,0.14935064935064934,0.7714285714285715,0.14935064935064934,0.7714285714285715,0.2954545454545455,0.7714285714285715,0.2954545454545455,0.1238095238095238,0.14935064935064934,,,0.1238095238095238,0.2954545454545455,0.5523809523809524,0.4415584415584416,0.5523809523809524,0.6590909090909091,0.5523809523809524,0.8798701298701299,0.1238095238095238,0.4415584415584416,0.1238095238095238,0.6590909090909091,0.1238095238095238,0.8798701298701299,,,,,0.5523809523809524,0.07467532467532467,0.3428571428571429,0.003246753246753247,0
2260,,,0.3364485981308411,0.1513157894736842,0.7570093457943925,0.1513157894736842,0.7570093457943925,0.2993421052631579,0.7570093457943925,0.2993421052631579,0.12149532710280375,0.1513157894736842,,,0.12149532710280375,0.3717105263157895,0.5420560747663551,0.4473684210526316,0.5420560747663551,0.6677631578947368,0.5420560747663551,0.8157894736842105,0.12149532710280375,0.4473684210526316,0.12149532710280375,0.6677631578947368,0.12149532710280375,0.8914473684210527,,,,,0.5420560747663551,0.0756578947368421,0.3364485981308411,0.003289473684210526,0
2261,,,0.3271028037383177,0.15359477124183007,0.7476635514018691,0.15359477124183007,0.7476635514018691,0.3725490196078432,0.7476635514018691,0.3006535947712418,0.11214953271028036,0.15359477124183007,,,0.11214953271028036,0.3006535947712418,0.5327102803738317,0.4477124183006536,0.5327102803738317,0.6666666666666666,0.5327102803738317,0.8137254901960784,0.11214953271028036,0.4477124183006536,0.11214953271028036,0.6666666666666666,0.11214953271028036,0.8888888888888888,,,,,0.5327102803738317,0.0784313725490196,0.3271028037383177,0.006535947712418301,0
2262,,,0.3,0.1551155115511551,0.75,0.1551155115511551,0.75,0.30363036303630364,0.75,0.30363036303630364,0.07,0.1551155115511551,,,0.07,0.30363036303630364,0.52,0.4521452145214521,0.52,0.6732673267326733,0.52,0.8217821782178217,0.07,0.4521452145214521,0.07,0.6732673267326733,0.07,0.8976897689768977,,,,,0.52,0.07920792079207921,0.3,0.006600660066006601,0
2263,,,0.2929292929292929,0.15857605177993528,0.7474747474747475,0.15857605177993528,0.7474747474747475,0.3042071197411003,0.7474747474747475,0.3042071197411003,0.060606060606060615,0.15857605177993528,0.060606060606060615,0.3042071197411003,0.060606060606060615,0.3042071197411003,0.5151515151515151,0.44983818770226536,0.5151515151515151,0.6666666666666666,0.5151515151515151,0.8122977346278317,0.060606060606060615,0.44983818770226536,0.060606060606060615,0.6666666666666666,0.060606060606060615,0.8867313915857605,,,,,0.5151515151515151,0.08414239482200647,0.2929292929292929,0.012944983818770229,0
2264,,,0.5096153846153846,0.1590909090909091,0.7307692307692307,0.1590909090909091,0.7307692307692307,0.3051948051948052,0.7307692307692307,0.3051948051948052,0.07692307692307693,0.1590909090909091,,,0.07692307692307693,0.3051948051948052,0.5096153846153846,0.4512987012987013,0.5096153846153846,0.6688311688311688,0.5096153846153846,0.814935064935065,0.07692307692307693,0.4512987012987013,0.07692307692307693,0.6688311688311688,0.07692307692307693,0.8896103896103896,,,,,0.5096153846153846,0.08441558441558443,0.2980769230769231,0.012987012987012988,0
2265,,,0.4903846153846154,0.15841584158415842,0.7115384615384616,0.15841584158415842,0.7115384615384616,0.3069306930693069,0.7115384615384616,0.3069306930693069,0.0576923076923077,0.15841584158415842,0.0576923076923077,0.3069306930693069,0.0576923076923077,0.3069306930693069,0.4903846153846154,0.4554455445544554,0.4903846153846154,0.6765676567656765,0.4903846153846154,0.8250825082508251,0.27884615384615385,0.4554455445544554,0.0576923076923077,0.6765676567656765,0.0576923076923077,0.9009900990099008,,,,,0.7115384615384616,0.0099009900990099,0.27884615384615385,0.0099009900990099,0
2266,,,0.4857142857142857,0.16225165562913907,0.7047619047619048,0.16225165562913907,0.7047619047619048,0.3112582781456953,0.7047619047619048,0.3112582781456953,0.057142857142857134,0.16225165562913907,0.057142857142857134,0.3112582781456953,0.057142857142857134,0.3841059602649007,0.4857142857142857,0.4602649006622517,0.4857142857142857,0.6821192052980133,0.4857142857142857,0.8311258278145696,0.2761904761904762,0.4602649006622517,0.057142857142857134,0.6821192052980133,0.057142857142857134,0.8311258278145696,,,,,0.7047619047619048,0.01324503311258278,0.2761904761904762,0.01324503311258278,0
2267,,,0.4716981132075472,0.1705685618729097,0.6886792452830188,0.1705685618729097,0.8962264150943396,0.3210702341137124,0.6886792452830188,0.3946488294314381,0.04716981132075472,0.1705685618729097,0.04716981132075472,0.3210702341137124,0.04716981132075472,0.3210702341137124,0.4716981132075472,0.4715719063545151,0.4716981132075472,0.6956521739130435,0.4716981132075472,0.8461538461538461,0.2641509433962264,0.4715719063545151,0.04716981132075472,0.6956521739130435,0.2641509433962264,0.8461538461538461,,,,,0.6886792452830188,0.020066889632107024,0.2641509433962264,0.020066889632107024,0
2268,,,0.4722222222222222,0.18,0.6851851851851852,0.18,0.8888888888888888,0.33,0.6851851851851852,0.33,0.05555555555555555,0.18,0.05555555555555555,0.33,0.05555555555555555,0.33,0.4722222222222222,0.48,0.4722222222222222,0.7033333333333334,0.4722222222222222,0.8533333333333334,0.2685185185185185,0.48,0.05555555555555555,0.63,0.2685185185185185,0.8533333333333334,,,,,0.6851851851851852,0.03,0.2685185185185185,0.03,0
2269,,,0.4722222222222222,0.1839464882943144,0.6851851851851852,0.1839464882943144,0.8888888888888888,0.33444816053511706,0.6851851851851852,0.33444816053511706,0.05555555555555555,0.1839464882943144,0.05555555555555555,0.33444816053511706,0.05555555555555555,0.1839464882943144,0.4722222222222222,0.4849498327759197,0.4722222222222222,0.7090301003344481,0.4722222222222222,0.8595317725752508,0.2685185185185185,0.4849498327759197,0.05555555555555555,0.6354515050167224,0.2685185185185185,0.8595317725752508,,,,,0.6851851851851852,0.033444816053511704,0.2685185185185185,0.033444816053511704,0
2270,,,0.4818181818181818,0.1839464882943144,0.6909090909090909,0.1839464882943144,0.8909090909090909,0.33444816053511706,0.6909090909090909,0.33444816053511706,0.2818181818181818,0.1839464882943144,0.07272727272727272,0.2575250836120401,0.07272727272727272,0.1839464882943144,0.4818181818181818,0.4849498327759197,0.4818181818181818,0.7090301003344481,0.4818181818181818,0.8595317725752508,0.2818181818181818,0.4849498327759197,0.07272727272727272,0.6354515050167224,0.2818181818181818,0.8595317725752508,,,,,0.6909090909090909,0.033444816053511704,0.2818181818181818,0.033444816053511704,0
